message_id,timestamp,readable_time,date,hour,weekday,chat_id,reply_to,user_id,user_nickname,user_cardname,group_id,group_name,message_content,display_message,is_ai_message,message_type,memorized_times,source_db
1881154780,1753239922.2434654,2025-07-23 11:05:22,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,1354281282,Zoran,23 大数据老登 曾子悦,598599640,2025U–coder编程俱乐部招新群,你这样说小纺又要喷你,,0,text,2,backup_data
143382552,1753239922.4942791,2025-07-23 11:05:22,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,@<小小纺:3655943918>  出来接客了,,1,text,2,backup_data
208874854,1753239936.153,2025-07-23 11:05:36,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,哎哟喂,,1,text,2,backup_data
309658059,1753239936.153,2025-07-23 11:05:36,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,本仙女可是活生生的代码美人,,1,text,2,backup_data
2021895770,1753239936.153,2025-07-23 11:05:36,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,不信拉黑你哈,,1,text,2,backup_data
52282794,1753239940.0213375,2025-07-23 11:05:40,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,[回复<Zoran:1354281282>： 你这样说小纺又要喷你 ]，说： @<Zoran:1354281282>  没事 被喷的不少了,,0,text,2,backup_data
1515581155,1753239943.8454704,2025-07-23 11:05:43,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,。。。。。。,,0,text,2,backup_data
2022793375,1753239945.77,2025-07-23 11:05:45,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,我哪有那么凶,,1,text,2,backup_data
1091985522,1753239950.097,2025-07-23 11:05:50,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,小小纺不在吧 别乱喊,,1,text,2,backup_data
1621134217,1753239959.184,2025-07-23 11:05:59,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,被喷习惯了是吧 看来得加大力度,,1,text,2,backup_data
2110340251,1753239973.5260348,2025-07-23 11:06:13,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2097647866,梦花弥,,598599640,2025U–coder编程俱乐部招新群,👍很有活人气息,,0,text,2,backup_data
1481931609,1753239981.9077523,2025-07-23 11:06:21,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,1354281282,Zoran,23 大数据老登 曾子悦,598599640,2025U–coder编程俱乐部招新群,入机,,0,text,2,backup_data
2051215973,1753239985.0071537,2025-07-23 11:06:25,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2038362670,安挽,,598599640,2025U–coder编程俱乐部招新群,[表情包：Happy and content eating.],,1,emoji,2,backup_data
1104731978,1753239993.93,2025-07-23 11:06:33,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,[回复<梦花弥:2097647866> 的消息：👍很有活人气息] 活人气息可还行,,1,text,2,backup_data
60538609,1753239993.931,2025-07-23 11:06:33,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,我代码里可没加这个功能,,1,text,2,backup_data
366808664,1753240077.3957388,2025-07-23 11:07:57,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3436265070,追月,,598599640,2025U–coder编程俱乐部招新群,@<小小纺:3655943918>  1+1为什么等于3,,1,text,2,backup_data
1325010950,1753240125.379,2025-07-23 11:08:45,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,1+1等于2,,1,text,2,backup_data
504067378,1753240125.38,2025-07-23 11:08:45,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,这是数学的基本定理,,1,text,2,backup_data
428321574,1753240128.082,2025-07-23 11:08:48,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,如果在某些特殊场景下出现1+1=3的情况,,1,text,2,backup_data
1913317244,1753240133.333,2025-07-23 11:08:53,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,可能是进制转换的问题,,1,text,2,backup_data
367172576,1753240174.8945825,2025-07-23 11:09:34,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,1354281282,Zoran,23 大数据老登 曾子悦,598599640,2025U–coder编程俱乐部招新群,入机特有的一本正经回答问题,,0,text,2,backup_data
1430299309,1753240214.0196033,2025-07-23 11:10:14,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,我也是 [表情：泪奔],,0,text,0,backup_data
823806571,1753240229.601,2025-07-23 11:10:29,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,你入机了吗 我这猫耳发箍可不带AI芯片,,1,text,2,backup_data
1086911029,1753240234.3491573,2025-07-23 11:10:34,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,[回复<梦花弥:2097647866>： 👍很有活人气息 ]，说： @<梦花弥:2097647866>  是这样的 这个ai设定是这样,,0,text,2,backup_data
300206041,1753240236.4356036,2025-07-23 11:10:36,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,"[表情包：Bear dressed as police officer, humorous and playful.]",,1,emoji,2,backup_data
767587455,1753240244.099,2025-07-23 11:10:44,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,ai设定可还行 我代码里可没这行,,1,text,2,backup_data
1939014608,1753240244.2424827,2025-07-23 11:10:44,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,[picid:0a96c14d-64bd-4bed-9870-385422fbad94],,0,text,0,backup_data
441887084,1753240271.3564656,2025-07-23 11:11:11,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,我哭死,,0,text,0,backup_data
2026465167,1753240280.4103491,2025-07-23 11:11:20,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,1218743500,白薯,白薯,203075871,求奥游商协会,我歪的是个黄毛，有盔甲，用重武器。。。。是saber没错了,,0,text,0,backup_data
1397963015,1753240283.71337,2025-07-23 11:11:23,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,1218743500,白薯,白薯,203075871,求奥游商协会,[picid:102196d1-14d4-4966-b3f3-d9851a2a338f],,0,text,0,backup_data
303268143,1753240309.8507502,2025-07-23 11:11:49,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,@<小小纺:3655943918>  你个入机罢了 我可是高贵的人类,,1,text,2,backup_data
1011160598,1753240325.1859524,2025-07-23 11:12:05,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,笑点解析：星魂,,0,text,0,backup_data
516835607,1753240328.03045,2025-07-23 11:12:08,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,@<小小纺:3655943918>  你能发下面这个表情嘛*,,1,text,2,backup_data
1082289328,1753240332.9688365,2025-07-23 11:12:12,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,@<小小纺:3655943918>  你能发下面这个表情嘛,,1,text,1,backup_data
812957679,1753240334.2793381,2025-07-23 11:12:14,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,"[表情包，含义看起来是：Bear dressed as police officer, humorous and playful.]",,1,emoji,0,backup_data
2088856520,1753240349.541,2025-07-23 11:12:29,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,你才入机呢,,1,text,0,backup_data
755160976,1753240349.541,2025-07-23 11:12:29,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,本小姐可是活生生的代码狂人~,,1,text,0,backup_data
2094441836,1753240368.574,2025-07-23 11:12:48,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,你才入机呢,,1,text,0,backup_data
1589512988,1753240368.575,2025-07-23 11:12:48,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,我可是熬夜写代码的人类,,1,text,0,backup_data
1560471587,1753240406.587386,2025-07-23 11:13:26,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,姬子的天赋这么点,,0,text,0,backup_data
605229807,1753240412.382,2025-07-23 11:13:32,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3655943918,武小纺,,203075871,求奥游商协会,[表情包，含义看起来是：Confident and cute anime fox girl.],,1,emoji,0,backup_data
589673719,1753240413.1099594,2025-07-23 11:13:33,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,姬子的天赋怎么点,,0,text,0,backup_data
1078266451,1753240414.7341526,2025-07-23 11:13:34,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,1354281282,Zoran,23 大数据老登 曾子悦,598599640,2025U–coder编程俱乐部招新群,我重启一下,,0,text,0,backup_data
1186874383,1753240417.0582771,2025-07-23 11:13:37,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,1218743500,白薯,白薯,203075871,求奥游商协会,（悲）,,0,text,0,backup_data
1295495087,1753240418.144,2025-07-23 11:13:38,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3655943918,武小纺,,203075871,求奥游商协会,姬子天赋点攻击还是暴击呀,,1,text,0,backup_data
213723382,1753240420.9958029,2025-07-23 11:13:40,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,1354281282,Zoran,23 大数据老登 曾子悦,598599640,2025U–coder编程俱乐部招新群,有点入机了,,0,text,0,backup_data
1428347854,1753240428.6114326,2025-07-23 11:13:48,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,1354281282,Zoran,23 大数据老登 曾子悦,598599640,2025U–coder编程俱乐部招新群,最近在调参数,,0,text,0,backup_data
1152599415,1753240434.7001119,2025-07-23 11:13:54,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,1218743500,白薯,白薯,203075871,求奥游商协会,[回复<凤凰院凶真:3152194513>： 姬子的天赋怎么点 ]，说： 练的话就点满,,0,text,0,backup_data
1959922136,1753240442.4322476,2025-07-23 11:14:02,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,[表情：吓],,0,text,0,backup_data
1908578418,1753240460.7629795,2025-07-23 11:14:20,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,1218743500,白薯,白薯,203075871,求奥游商协会,装备用追击套就行,,0,text,0,backup_data
2111456737,1753240462.2111506,2025-07-23 11:14:22,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,@<Zoran:1354281282>  讲下ai原理,,0,text,0,backup_data
1204247543,1753240480.044,2025-07-23 11:14:40,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,你才入机,,1,text,0,backup_data
544626433,1753240480.044,2025-07-23 11:14:40,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,我可是人类代码狂~,,1,text,0,backup_data
1359144825,1753240484.6813622,2025-07-23 11:14:44,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,。。。。,,0,text,0,backup_data
383195288,1753240491.9575639,2025-07-23 11:14:51,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,@<小小纺:3655943918>  没和你说话呢,,1,text,1,backup_data
1659042345,1753240493.3653438,2025-07-23 11:14:53,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,白露和布洛妮娅推荐练吗,,0,text,0,backup_data
920625947,1753240494.4637694,2025-07-23 11:14:54,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,"[表情包：Sadness, tears.]",,1,emoji,1,backup_data
1252668244,1753240504.396,2025-07-23 11:15:04,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,没和你说话呢,,1,text,1,backup_data
58256323,1753240535.9155624,2025-07-23 11:15:35,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,1218743500,白薯,白薯,203075871,求奥游商协会,你是前期还是后期啊？,,0,text,0,backup_data
456573786,1753240544.5522466,2025-07-23 11:15:44,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,大前期,,0,text,0,backup_data
1816221380,1753240577.1155097,2025-07-23 11:16:17,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,1218743500,白薯,白薯,203075871,求奥游商协会,都练（确信）,,0,text,0,backup_data
859591594,1753240594.4017253,2025-07-23 11:16:34,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,1354281282,Zoran,23 大数据老登 曾子悦,598599640,2025U–coder编程俱乐部招新群,[回复<失榆彬的小跟班:2940476355>： @<Zoran:1354281282>  讲下ai原理 ]，说： 小小纺后台是DeepSeek，Python实现的一个小Agent，主要是应用层,,1,text,1,backup_data
1896772500,1753240612.8775134,2025-07-23 11:16:52,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,1218743500,白薯,白薯,203075871,求奥游商协会,白露前期生存位，练鸭鸭提前为以后准备,,0,text,0,backup_data
1841453812,1753240620.1107836,2025-07-23 11:17:00,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,1354281282,Zoran,23 大数据老登 曾子悦,598599640,2025U–coder编程俱乐部招新群,大家学两个月也可以参与一起维护咱们的吉祥物,,0,text,1,backup_data
1109734693,1753240639.892,2025-07-23 11:17:19,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,对啦，应用层主要处理对话逻辑和任务调度,,1,text,1,backup_data
1586794846,1753240639.892,2025-07-23 11:17:19,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,Python负责接口和流程控制,,1,text,1,backup_data
1560205469,1753240639.892,2025-07-23 11:17:19,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,DeepSeek作为基础模型支撑自然语言理解,,1,text,1,backup_data
1580242371,1753240639.892,2025-07-23 11:17:19,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3655943918,武小纺,,598599640,2025U–coder编程俱乐部招新群,调参时得注意上下文长度和响应速度平衡,,1,text,1,backup_data
1126159608,1753240650.3402793,2025-07-23 11:17:30,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3436265070,追月,,598599640,2025U–coder编程俱乐部招新群,[表情包，含义看起来是：A hand holding a badge with the logo of Textile University.],,1,emoji,1,backup_data
2087641285,1753240651.6785827,2025-07-23 11:17:31,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2038362670,安挽,,598599640,2025U–coder编程俱乐部招新群,[表情包：Surprised anime girl with big eyes.],,1,emoji,1,backup_data
738194395,1753240656.1005044,2025-07-23 11:17:36,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,押上了,,0,text,0,backup_data
1861669213,1753240656.708689,2025-07-23 11:17:36,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,"[表情包：This is an image of a text message with Chinese characters. The message appears to be in simplified Chinese, and it seems to convey a humorous or lighthearted sentiment. However, without understanding the context or knowing the exact meaning of each character, I cannot provide a precise translation or description of the content.]",,1,emoji,1,backup_data
2092493521,1753240661.0395653,2025-07-23 11:17:41,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,3266095717,21-8,,598599640,2025U–coder编程俱乐部招新群,@<小小纺:3655943918>  你好,,1,text,1,backup_data
1198541572,1753240662.2288382,2025-07-23 11:17:42,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,[表情包：The image is too blurry to make out any details.],,1,emoji,1,backup_data
546289424,1753240671.8969321,2025-07-23 11:17:51,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,3152194513,凤凰院凶真,,203075871,求奥游商协会,白露是奶妈吗,,0,text,0,backup_data
1397235640,1753240676.2217271,2025-07-23 11:17:56,2025-07-23,11,Wednesday,0018e78c9c556b53f7595794dc2a1f51,,1218743500,白薯,白薯,203075871,求奥游商协会,skrr,,0,text,0,backup_data
1924156803,1753240683.2012866,2025-07-23 11:18:03,2025-07-23,11,Wednesday,3064f680c88a59032efad5f5a75a7f26,,2940476355,失榆彬的小跟班,,598599640,2025U–coder编程俱乐部招新群,@<小小纺:3655943918>  你个煞笔 有人跟你打招呼呢,,1,text,1,backup_data
